pnl_rank,isin,number_of_signals,number_of_trades,gross_pnl,net_pnl,gross_return_pct,net_return_pct,annualized_volatility,sharpe,sortino,max_drawdown,win_rate,average_trade_return,median_trade_return,profit_factor,best_trade,worst_trade,exposure_pct,turnover,trade_std,standard_error,t_stat,p_value,confidence_95_low,confidence_95_high,positive_months,negative_months,best_month,worst_month,monthly_return_std,buy_hold_pnl,excess_pnl,pnl_0bps,pnl_5bps,pnl_10bps,pnl_20bps,pnl_30bps,symbol,company_name,series,first_traded_date,last_traded_date,sessions_available,median_daily_value,median_volume,pct_near_zero_volume,average_daily_range,circuit_like_sessions,corporate_action_observations,coverage_ratio,liquidity_flag,coverage_flag,new_listing_flag,suspension_flag,strategy,parameters,execution_class,evaluation_start,evaluation_end
3,INE938A01021,173,173,311976.11076182907,192108.36407763773,3.1197611076182907,1.9210836407763767,0.5765091171612857,2.146933052568868,3.0404329796129925,-0.229149426561683,0.4797687861271676,0.0071544883164211,-0.002,1.5473174854007836,0.1306781326781327,-0.1052863849765259,0.6865079365079365,346.0,0.0436867680040493,0.0033214434659254,2.1540298336608004,0.0326296632013242,0.0005984499253671,0.0137105267074752,9,4,0.4953919309338499,-0.1012485964248828,0.1515924697767532,-29960.31746031756,222068.6815379553,311976.11076182907,246932.65593333225,192108.36407763773,106975.05837772926,46552.3894008268,LCCINFOTEC,LCC INFOTECH LTD,EQ,2025-08-20,2026-08-27,252,237334.535,49269.0,0.0039682539682539,0.0677197187117652,19,0,1.0,LOW,FULL,False,False,reversal_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
4,INE794W01014,122,122,255417.3020589685,179044.3438344024,2.554173020589685,1.790443438344024,0.4613743305682752,2.457876161771692,2.530518995270088,-0.1611531565334182,0.5901639344262295,0.0092950899078453,0.0092171154154784,1.8069071235065528,0.1153009744438315,-0.1168297749567224,0.4841269841269841,244.0,0.0413195502557457,0.0037408963085452,2.484722681730775,0.0143320591622828,0.0018889989570037,0.016701180858687,9,4,0.4187021838620819,-0.039528413692105,0.1241917246751218,5916.464403743827,173127.87943065856,255417.3020589685,214943.0162001074,179044.3438344024,118977.13307151166,71756.96414070894,MODTHREAD,MODERN THREADS INDIA LTD,EQ,2025-08-20,2026-08-27,250,75419.825,1565.5,0.036,0.063532606264427,0,0,0.992063492063492,LOW,FULL,False,True,reversal_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
5,INE142K01011,86,86,209055.92811067007,160725.41877545853,2.0905592811067013,1.6072541877545854,0.3735628247000293,2.754221733434012,2.580939707047651,-0.1140996441281139,0.6395348837209303,0.0119636610533932,0.0151406095594736,2.184466688939023,0.1204806201550388,-0.1140996441281139,0.3412698412698413,172.0,0.0392408903515512,0.0042314540295798,2.827316796959566,0.0058517751169222,0.0035503968044145,0.0203769253023719,11,2,0.2832467423274523,-0.0450392897851864,0.1033960742131424,-34620.886981401934,195346.30575686047,209055.92811067007,183875.8898160217,160725.41877545853,119878.67852795814,85368.41144617967,AURUS,AURUS GEM CORP LIMITED,EQ,2025-08-20,2026-08-27,252,137751.735,26086.0,0.0,0.0649818848767413,0,0,1.0,LOW,FULL,False,False,reversal_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
6,INE235C01036,129,129,229940.6502534462,155405.86489171156,2.299406502534462,1.5540586489171155,0.4408815284499833,2.3458010767565765,3.037967414724525,-0.1603627792044659,0.5038759689922481,0.0080172121252717,6.489675516219325e-05,1.7600559681732957,0.1537603686635944,-0.0962857142857143,0.5119047619047619,258.0,0.038482759309061,0.0033882180311573,2.3662031343753887,0.0194718557283248,0.0013130438741984,0.014721380376345,7,4,0.4048799943970971,-0.0580485711644584,0.1367206440368944,-65869.67945349443,221275.544345206,229940.6502534462,190309.31887636692,155405.86489171156,97607.9518602321,52811.34350616587,SUMEETINDS,SUMEET IND LIMITED,EQ,2025-10-03,2026-08-27,222,4281419.005,147613.0,0.0,0.0520674194299541,16,1,0.8809523809523809,OK,PARTIAL,True,True,reversal_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
7,INE342A01018,121,121,196963.97847992895,133558.3286825168,1.96963978479929,1.3355832868251678,0.3372530873797886,2.686189238529726,3.1189016829120804,-0.1317966826937813,0.6115702479338843,0.0074869885452935,0.0082389078498293,1.8585194167945416,0.0932380952380952,-0.0699347826086956,0.4801587301587302,242.0,0.03024378632055,0.00274943512005,2.7231006437268945,0.0074322225878706,0.0020432983543865,0.0129306787362004,10,3,0.279456115894457,-0.0657781628115227,0.0887458993998887,-25132.27513227504,158690.60381479183,196963.97847992895,163375.55885092914,133558.3286825168,83602.79894299229,44262.93378041656,PREMIER,PREMIER LIMITED,BE,2025-08-20,2026-08-27,252,19611.57,6489.0,0.0,0.0592424352568903,0,0,1.0,LOW,FULL,False,False,reversal_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
8,INE389K01018,97,97,174606.87904505717,126568.0460897094,1.7460687904505718,1.265680460897094,0.354912108114807,2.480635883688574,2.9269288440808823,-0.228484611887939,0.5154639175257731,0.0090763681540737,0.0028529411764706,2.0657276681827126,0.1187150915560184,-0.0762968485259232,0.3849206349206349,194.0,0.0354359328590628,0.0035979738536381,2.5226331605761616,0.0132921611419655,0.001934446501303,0.0162182898068443,7,6,0.4890285092466369,-0.1720472583263288,0.1862850354101349,191564.6720895956,-64996.62599988619,174606.87904505717,149445.54673959903,126568.0460897094,86861.49650121981,54054.44704679152,WELINV,WELSPUN INV & COMM LTD,BE,2025-08-20,2026-08-27,245,664921.7,483.0,0.1591836734693877,0.0509006619269206,7,0,0.9722222222222222,LOW,FULL,False,True,reversal_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
9,INE230B01021,117,117,180244.110291845,122120.74349025532,1.8024411029184495,1.2212074349025532,0.5142571928180173,1.8110808669400624,1.719832865695348,-0.3246225487840459,0.6153846153846154,0.0079603535264873,0.0081651842439645,1.570300114117281,0.1351900826446281,-0.1439518377693283,0.4642857142857143,234.0,0.0472921265181522,0.0043721586432545,1.8206918312007443,0.0712314524783061,-0.0006992575690652,0.0166199646220399,9,4,0.281932741290019,-0.1307461593858387,0.1206424347535932,-19092.12283044049,141212.86632069582,180244.110291845,149509.98633039166,122120.74349025532,75970.68790379132,39344.33801961827,CREATIVEYE,CREATIVE EYE LIMITED,EQ,2025-08-20,2026-08-27,252,84449.67,12409.5,0.0,0.0799337595184192,0,0,1.0,LOW,FULL,False,False,reversal_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
10,INE326T01011,144,144,192606.81479324872,119739.26877256624,1.926068147932487,1.1973926877256624,0.4944997372755962,1.841593775493064,1.965810381676468,-0.2071310062522592,0.4583333333333333,0.0063240808204839,-0.002,1.587514468443408,0.1248844221105527,-0.1784286497751452,0.5714285714285714,288.0,0.04106037104228,0.0034216975868566,1.848229032505931,0.06663482967017,-0.0004395621030886,0.0130877237440565,10,3,0.3651469815153791,-0.0806937022834606,0.1078254497505282,-26934.599713766554,146673.86848633282,192606.81479324872,153587.02546929766,119739.26877256624,64923.53226603402,23710.99500362248,NIRAJISPAT,NIRAJ ISPAT IND LTD,EQ,2025-08-20,2026-08-27,234,44363.21,185.0,0.3418803418803419,0.0568834800623956,27,0,0.9285714285714286,LOW,PARTIAL,False,True,reversal_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
1,INE938A01021,122,122,753864.5503259064,571554.0774551018,7.538645503259064,5.715540774551018,0.4696223210562117,4.299564842325056,5.2041125767993,-0.2188433876956262,0.5983606557377049,0.0165505870556096,0.0146859174706709,2.968399503699704,0.1275180722891566,-0.1049411764705883,0.4841269841269841,244.0,0.0409020454063224,0.0037030971955263,4.469390399907416,1.7784474180525934e-05,0.0092193294189765,0.0238818446922427,11,2,0.5957830919934279,-0.0718326944941906,0.1927270782419939,-29960.31746031756,601514.3949154193,753864.5503259064,657287.3409007675,571554.0774551018,427918.53329680767,314806.8517230698,LCCINFOTEC,LCC INFOTECH LTD,EQ,2025-08-20,2026-08-27,252,237334.535,49269.0,0.0039682539682539,0.0677197187117652,19,0,1.0,LOW,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2,INE230B01021,56,56,198904.8777379957,167743.05442228372,1.9890487773799568,1.6774305442228372,0.4216424906686306,2.547279928194142,1.659325022622589,-0.1401872213967311,0.7142857142857143,0.0191793116670355,0.0156440124292885,2.5924932329708588,0.1351900826446281,-0.1401872213967311,0.2222222222222222,112.0,0.0541135451951472,0.0072312266465695,2.65229021360214,0.010426771599186,0.0046876096291962,0.0336710137048747,9,2,0.2978622581943042,-0.0561496933942033,0.1168735128748821,-19092.12283044049,186835.1772527242,198904.8777379957,182902.8959400326,167743.05442228372,139777.79151370013,114686.55832891348,CREATIVEYE,CREATIVE EYE LIMITED,EQ,2025-08-20,2026-08-27,252,84449.67,12409.5,0.0,0.0799337595184192,0,0,1.0,LOW,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
3,INE740D01017,78,78,169742.76889791683,131184.16249464938,1.6974276889791682,1.311841624946494,0.2894499263088993,3.0416264670739346,3.0871491390815065,-0.1085572646497571,0.6025641025641025,0.0112871609840224,0.0070593434343433,2.590632643248469,0.0917994722955144,-0.063740041928721,0.3095238095238095,156.0,0.0315379372369713,0.0035709682037716,3.1608125135645264,0.0022499863283137,0.0041764548524699,0.0183978671155748,12,1,0.1792976421803411,-0.0843018523010338,0.0717152149928232,49656.08078442855,81528.08171022084,169742.76889791683,149729.8874617612,131184.16249464938,98076.73673736332,69658.43756256215,NRAIL,N R AGARWAL INDS LTD,EQ,2025-08-20,2026-08-27,252,2759958.625,6034.0,0.0,0.050449429173368,2,0,1.0,OK,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
4,INE542C01019,44,44,146274.0677138066,125899.3025981296,1.4627406771380662,1.258993025981296,0.2689741816524887,3.1646863428100462,2.8203535442214003,-0.1260584137359979,0.6590909090909091,0.0193458845282758,0.0175998784989591,3.908457629496492,0.0917665782493369,-0.0660277777777778,0.1746031746031746,88.0,0.0368743081996109,0.0055590111228197,3.480094588920842,0.0011620824633627,0.0081350701614645,0.0305566988950872,9,4,0.3250200353293764,-0.0993907903617389,0.1096040151048514,-20276.996687457344,146176.29928558695,146274.0677138066,135871.78816548025,125899.3025981296,107174.95387507934,89970.19737087705,NKIND,NK INDUSTRIES LTD,EQ,2025-08-20,2026-08-27,247,38400.03,609.0,0.1214574898785425,0.0644841661897237,7,0,0.98015873015873,LOW,FULL,False,True,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
5,INE997I01012,24,24,131680.61127770753,121166.57828602468,1.3168061127770754,1.2116657828602468,0.2896560738127392,2.880140731528253,2.838975350906748,-0.0510605427974948,0.7083333333333334,0.034760427346776,0.027594387755102,8.017022253178872,0.1462897384305835,-0.0510605427974948,0.0952380952380952,48.0,0.0499262961926584,0.0101911625349226,3.4108402478775552,0.0023947612624562,0.0136784014098908,0.0558424532836611,5,0,0.3633672510240202,0.0,0.1111598626072765,-11598.00819158717,132764.58647761185,131680.61127770753,126365.10731677104,121166.57828602468,111110.6369727496,101493.661590108,SHRIKRISH,SHRI KRISHNA DEVCON LTD.,EQ,2026-04-20,2026-08-27,86,50599.935,1223.5,0.0930232558139534,0.0877846748536369,2,0,0.3412698412698413,LOW,PARTIAL,True,True,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
6,INE197J01017,64,64,148981.86974854145,119408.99572049997,1.4898186974854144,1.1940899572049997,0.3842944829161388,2.232366512678192,2.038492892943908,-0.1372976926981337,0.609375,0.0134044708542026,0.0149961920662329,2.177195666740954,0.1970881458966564,-0.0946694329183954,0.2539682539682539,128.0,0.0468901468032354,0.0058612683504044,2.286957370460223,0.0255689402837289,0.0016916606789958,0.0251172810294094,9,2,0.3521575275118529,-0.0513815781661998,0.1185387967901411,-16040.100250626536,135449.0959711265,148981.86974854145,133735.49302714664,119408.99572049997,93300.1579203998,70255.2951439528,LPDC,LANDMARK PR.DEV.CO.LTD,EQ,2025-08-20,2026-08-27,252,207724.56,29088.0,0.0,0.06141560239158,0,0,1.0,LOW,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
7,INE565L01011,83,83,158191.98564037803,119041.09506386884,1.5819198564037804,1.1904109506386886,0.4184777713716004,2.0840196673177904,1.6825951612051848,-0.1972023778003729,0.5542168674698795,0.0105074205526955,0.0093378684807254,1.9345916811471044,0.1472753623188405,-0.1573398058252426,0.3293650793650793,166.0,0.0453015937451357,0.0049724959137884,2.1131079310812853,0.0376320052109972,0.0006155421561105,0.0203992989492806,7,6,0.3855891464862206,-0.1304731548160106,0.1615607268221726,-19131.3340227506,138172.42908661946,158191.98564037803,137821.9323471757,119041.09506386884,85766.0615160552,57494.178208949306,ZEELEARN,ZEE LEARN LIMITED,BE,2025-08-20,2026-08-27,252,3145303.14,429464.5,0.0,0.0554107371428743,4,0,1.0,OK,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
8,INE749B01020,106,106,167763.7190423641,116963.92561784964,1.6776371904236411,1.1696392561784963,0.3712916466928276,2.269164402921009,2.6637228421220147,-0.1250445277119054,0.5188679245283019,0.0079483187526159,0.0014824739801411,1.9771493664416724,0.1237922964407607,-0.0795566231983526,0.4206349206349206,212.0,0.0356478328752143,0.003462423609537,2.295593967971682,0.0236863917549521,0.0010829723354777,0.014813665169754,10,3,0.3080912498781418,-0.1167388145925374,0.1082483849522623,24177.63157894752,92786.29403890212,167763.7190423641,141041.77869910476,116963.92561784964,75728.1858834385,42269.79029778633,ORTINGLOBE,ORTIN GLOBAL LIMITED,EQ,2025-08-20,2026-08-27,252,90345.985,7213.0,0.0039682539682539,0.0566574161075563,15,0,1.0,LOW,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
9,INE558R01013,79,79,147487.5925893051,111633.3658433032,1.474875925893051,1.116333658433032,0.4143159283956477,2.010168191627879,2.238838223594113,-0.1879853114856828,0.5569620253164557,0.0105423379815912,0.005265625,1.96944623461626,0.1674964028776978,-0.1119041533546325,0.3134920634920635,158.0,0.0459861849476241,0.0051738500294318,2.037619552484188,0.0449789576194001,0.0002419938160255,0.0208426821471568,9,4,0.2828416201532979,-0.0835532086164455,0.1137628902417058,-25809.697503301795,137443.063346605,147487.5925893051,128868.3026577624,111633.3658433032,80917.12121538186,54610.67628696072,HECPROJECT,HEC INFRA PROJECTS LTD,EQ,2025-08-20,2026-08-27,252,1444643.86,11380.0,0.0,0.0663223177738018,0,0,1.0,OK,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
10,INE215I01027,84,84,139156.71688820425,102477.75232665788,1.3915671688820423,1.0247775232665788,0.255875953083137,2.886481987029665,3.533311426737168,-0.0587012930068803,0.6190476190476191,0.0087926348748633,0.0085983319974232,2.2578641391912555,0.0771941875825628,-0.0551326281529698,0.3333333333333333,168.0,0.02708382967406,0.0029550880854921,2.975422261701868,0.0038315149070644,0.0029150835259446,0.0146701862237821,10,3,0.1560255564542125,-0.0233570557923914,0.0717101032010286,8751.98061329119,93725.77171336667,139156.71688820425,120063.42781265764,102477.75232665788,71367.45321842577,44989.01659720126,MAANALU,MAAN ALUMINIUM LIMITED,EQ,2025-08-20,2026-08-27,252,9056855.22,65582.0,0.0,0.049074845481228,0,0,1.0,OK,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
1,INE451L01014,75,75,116867.47203416456,86903.89620358014,1.1686747203416457,0.8690389620358014,0.3075189677092767,2.185053169145091,2.340902000126908,-0.1146889706874949,0.5466666666666666,0.0089592705995384,0.0011051964512041,2.0991045811810016,0.1313375046927793,-0.0843628286709089,0.2976190476190476,150.0,0.0348673576380918,0.0040261356636566,2.225277871387315,0.02910964941549,0.0009370201722034,0.0169815210268734,9,4,0.1776462087775077,-0.0828120533720244,0.0873517412758823,258397.9692568045,-171494.07305322436,116867.47203416456,101336.450193089,86903.89620358014,61032.62297826874,38701.27114814118,MAHASTEEL,MAHAMAYA STEEL INDS LTD,BE,2025-08-20,2026-08-27,252,5683947.0,7467.0,0.0039682539682539,0.0448085789108505,22,0,1.0,OK,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
2,INE010J01012,75,75,104659.21066984488,76359.53853645915,1.0465921066984487,0.7635953853645916,0.3408322558805692,1.826511062521286,3.369712574221803,-0.1016283729822082,0.48,0.0083004518110659,-0.0025882352941176,2.0124381846887336,0.1482135738016137,-0.0484140229601284,0.2976190476190476,150.0,0.0389171375579892,0.0044937639690389,1.8471045360313127,0.0687295041760036,-0.000653568354321,0.0172544719764529,8,5,0.265776950657461,-0.0324599903184161,0.0896128831823148,-12906.79843244172,89266.33696890087,104659.21066984488,89990.18951339711,76359.53853645915,51928.0429202879,30842.17351539592,TEJASNET,TEJAS NETWORKS LIMITED,EQ,2025-08-20,2026-08-27,252,591811394.575,1434576.0,0.0,0.0428986346114633,0,0,1.0,OK,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
3,INE458B01036,75,75,99130.57268465048,71585.08649702088,0.9913057268465048,0.7158508649702089,0.33839838716845,1.7612873952407968,1.6628297957746905,-0.098178906353018,0.5466666666666666,0.0079468908518614,0.0024253226797787,1.8518175365816711,0.1348871112337082,-0.0939879171461449,0.2976190476190476,150.0,0.0386830915262135,0.0044667386611492,1.7791259920760003,0.0793255880495433,-0.0009532802120847,0.0168470619158075,7,6,0.2730360236377704,-0.076785433162859,0.1069252186472025,307340.425531915,-235755.3390348941,99130.57268465048,84852.2779849552,71585.08649702088,47806.09551490433,27284.595908493386,BHAGYANGR,BHAGYANAGAR INDIA LIMITED,EQ,2025-08-20,2026-08-27,252,26120744.79,110766.5,0.0,0.0559408983560994,5,0,1.0,OK,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
4,INE0RYC01010,75,75,94582.85237224874,67654.28019388128,0.9458285237224876,0.6765428019388127,0.378699458245159,1.5490530135563425,1.9375575901772448,-0.0966700834879038,0.4266666666666667,0.0078216738270242,-0.002,1.6163108449178296,0.1271793313069908,-0.0869780061504923,0.2976190476190476,150.0,0.0434370279030706,0.005015675950527,1.559445606967964,0.1231577141857511,-0.0021722786621338,0.0178156263161823,8,5,0.3784886944949068,-0.0748531370161249,0.1175082850677566,39841.77420400738,27812.5059898739,94582.85237224874,80624.09873992263,67654.28019388128,44409.50076336993,24350.46480004885,STALLION,STALLION IND FLUOROCHEM L,BE,2025-08-20,2026-08-27,252,194409665.745,1082740.0,0.0,0.0612168842996366,13,0,1.0,OK,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
5,INE548A01028,75,75,92137.64450412996,65554.7192533699,0.9213764450412998,0.6555471925336991,0.2621324155112799,2.052938734301659,2.6575737964796144,-0.1714283860145878,0.5333333333333333,0.0071752238575888,0.0060355861673124,1.8536552234944492,0.0954398758727697,-0.0539395134779751,0.2976190476190476,150.0,0.0298031006958365,0.0034413656418853,2.084993169647011,0.0405197547778703,0.000318153133311,0.0140322945818666,7,6,0.2448740970616461,-0.0603165392657186,0.0912839902150527,230518.9567087924,-164964.23745542252,92137.64450412996,78358.19860913797,65554.7192533699,42607.34751705718,22804.126104586627,HFCL,HFCL LIMITED,EQ,2025-08-20,2026-08-27,252,1714871040.87,19085516.0,0.0,0.0431813864594361,2,0,1.0,OK,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
6,INE24OJ01011,45,45,80826.80329029067,65434.40046292773,0.8082680329029066,0.6543440046292774,0.2539070406072422,2.105686077873076,2.562171381952834,-0.0817926173493918,0.5777777777777777,0.0118810782329027,0.005474958887726,2.570085115429717,0.1387736702542505,-0.0453412135539794,0.1785714285714285,90.0,0.0366168979394361,0.0054585248611834,2.1766097132562896,0.0349192993466207,0.0008801442233785,0.0228820122424269,6,2,0.1980153463608016,-0.0344979114887703,0.0679059398107512,52864.43911143919,12569.961351488542,80826.80329029067,72963.26422012824,65434.40046292773,51325.5325974407,38395.40391641189,BUILDPRO,SHANKARA BUILDPRO LIMITED,EQ,2026-01-09,2026-08-27,155,48367764.4,48507.0,0.0,0.0598913235172153,0,0,0.6150793650793651,OK,PARTIAL,True,True,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
7,INE912T01018,75,75,86635.07513714721,60802.10893258019,0.8663507513714721,0.6080210893258018,0.2862969795460907,1.8001712555996665,1.9444976450306828,-0.1237776879341719,0.56,0.0068717812419183,0.0046862601028654,1.7659807031572223,0.1025067759218405,-0.061973722853389,0.2976190476190476,150.0,0.0327053066288717,0.0037764835172216,1.8196243173262625,0.072860820389814,-0.0006530264249796,0.0143965889088164,9,4,0.141762986370207,-0.1034723255295262,0.0738787146567546,189356.7639257299,-128554.65499314971,86635.07513714721,73244.15247438845,60802.10893258019,38503.67746023668,19261.82309958,RPEL,RAGHAV PRODUCTIVITY ENH L,EQ,2025-08-20,2026-08-27,252,42275277.05,47704.5,0.0,0.0443739811296725,0,0,1.0,OK,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
8,INE00EM01016,75,75,82105.66717605505,56889.1380523048,0.8210566717605505,0.568891380523048,0.3223347377532379,1.552903683619595,1.762411645235026,-0.1393539413703387,0.5733333333333334,0.0066740640215407,0.005379560011139,1.6632909347224476,0.1824999999999998,-0.082983606557377,0.2976190476190476,150.0,0.0369698405839486,0.004268909482608,1.5634119319539457,0.1222224398329999,-0.0018319237995461,0.0151800518426276,8,5,0.2313075298082032,-0.0748727649008511,0.0889289237277033,32108.52381969648,24780.61423260832,82105.66717605505,69034.07792433887,56889.1380523048,35124.2317641571,16344.009774321574,MEGASTAR,MEGASTAR FOODS LIMITED,EQ,2025-08-20,2026-08-27,252,1564948.355,5933.5,0.0079365079365079,0.0455847988571126,1,0,1.0,OK,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
9,INE349W01017,75,75,80638.85570734178,55628.231114628405,0.8063885570734177,0.556282311146284,0.256951348070767,1.8469782207541685,2.834347305643335,-0.1804128948796524,0.4666666666666667,0.0063277805824017,-0.002,1.8261636924970877,0.107375,-0.0406609071274297,0.2976190476190476,150.0,0.0293286832154604,0.0033865846298846,1.868484409502924,0.0656527754261511,-0.0004201365927546,0.0130756977575581,9,4,0.1754477328800856,-0.0835267788252303,0.0862516439925368,81839.75590462188,-26211.52478999348,80638.85570734178,67674.05449292541,55628.231114628405,34040.68011221211,15413.1734088027,AVADHSUGAR,AVADH SUG & ENERGY LTD,EQ,2025-08-20,2026-08-27,252,11620445.325,27832.0,0.0,0.0414778499887202,0,0,1.0,OK,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
10,INE416D01022,75,75,80206.2607876751,55250.09838891856,0.802062607876751,0.5525009838891857,0.3196578135923194,1.5285826083291312,2.187284683939201,-0.2123721493456227,0.4666666666666667,0.0065149783263164,-0.0007564631193142,1.729057564147093,0.1850716510903427,-0.0709737612814535,0.2976190476190476,150.0,0.0366760283712073,0.0042349829705845,1.538371788403475,0.1282229986944224,-0.0019234094439238,0.0149533660965567,9,4,0.2304317452756963,-0.0976645341031449,0.0941446116141503,221952.06070012075,-166701.9623112022,80206.2607876751,67269.58600861765,55250.09838891856,33710.28576901468,15124.606225049649,BLISSGVS,BLISS GVS PHARMA LTD,BE,2025-08-20,2026-08-27,252,232784565.14,954814.0,0.0,0.0504970112798476,0,0,1.0,OK,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
1,INE568Z01015,21,21,91275.20980194808,83631.17011493962,0.9127520980194808,0.8363117011493963,0.2008968545076485,3.125944036543613,1.9067710066163583,-0.0544081259986305,0.7142857142857143,0.0299043963956454,0.0402919508867668,8.486340078330322,0.0786451612903226,-0.0544081259986305,0.0833333333333333,42.0,0.0339003211186704,0.0073976565528389,4.042414808263746,0.0006370957115027,0.0144731552309968,0.045335637560294,5,1,0.4620308314080115,-0.0250478336271552,0.1291245063349285,-78333.33333333333,161964.50344827294,91275.20980194808,87416.07953157258,83631.17011493962,76278.60810911487,69206.9453782893,URAVIDEF,URAVI DEFENCE &TECH LTD,BE,2025-08-20,2026-08-27,252,1462833.08,8423.5,0.0,0.0567582653615095,1,0,1.0,OK,FULL,False,False,volume_continuation,"{""move_threshold"":0.02,""volume_ratio"":2.0}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2,INE0JSX01015,27,27,84838.49915412348,75315.46045675041,0.8483849915412347,0.7531546045675042,0.2833536876215122,2.114588745424688,2.480671695282363,-0.0483892088285227,0.5555555555555556,0.0221917229192234,0.0042962962962963,4.068619335210969,0.1930844854070661,-0.0464821731748725,0.1071428571428571,54.0,0.051177893891288,0.0098491902715644,2.2531520162924563,0.0329107029990452,0.0019464223692277,0.042437023469219,8,2,0.2075691669702342,-0.0464821731748725,0.0803514565649639,-77019.05243635134,152334.51289310175,84838.49915412348,80016.35452555155,75315.46045675041,66265.75567838436,57666.72131755034,GSLSU,GLOBAL SURFACES LIMITED,EQ,2025-08-20,2026-08-27,252,3298908.325,52463.0,0.0,0.0578084596052643,2,0,1.0,OK,FULL,False,False,volume_continuation,"{""move_threshold"":0.02,""volume_ratio"":2.0}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
